Loan_ID,Gender,Married,Dependents,Education,Self_Employed,ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,Credit_History,Loan_Status,Property_Area_Semiurban,Property_Area_Urban
-1.1343885896350983,0.3826160178332456,-0.31683981868610533,-1.6565730046803877,-0.5283622494715786,-0.45864550964987166,-0.26006592667317086,-0.2966094393087234,0.16953563762184234,0.2732312961117544,0.41173269183271005,0.6745193127832113,-0.7820157008848647,1.4281470373865712
-1.1167405648539912,0.3826160178332456,0.73472584981805,0.26982060303506317,-0.5283622494715786,-0.45864550964987166,-0.38522842378887595,-0.20221381878748168,-0.5444210256141742,0.2732312961117544,0.41173269183271005,0.6745193127832113,-0.7820157008848647,1.4281470373865712
-1.1132109598977697,0.3826160178332456,0.73472584981805,1.2330174068927886,-0.5283622494715786,-0.45864550964987166,0.9851698594216909,-0.16938055947574543,0.9429886894608602,0.2732312961117544,0.41173269183271005,0.6745193127832113,-0.7820157008848647,1.4281470373865712
-1.1114461574196592,0.3826160178332456,-1.3684054871902607,-0.6933762008226623,1.8926408936295354,0.9781317501716652,0.31610750572988516,-0.5544873301529852,-0.3064354712021687,0.2732312961117544,0.41173269183271005,-1.4825372395547662,-0.7820157008848647,-0.7002080134759401
-1.095562935116663,0.3826160178332456,0.73472584981805,1.2330174068927886,-0.5283622494715786,-0.45864550964987166,-0.26268713080124845,0.6767598940371243,0.8358951899754578,0.2732312961117544,-2.428760260810931,-1.4825372395547662,-0.7820157008848647,1.4281470373865712
-1.0867389227261093,0.3826160178332456,0.73472584981805,2.1962142107505143,1.8926408936295354,-0.45864550964987166,-0.5459410018916334,-0.2966094393087234,-0.6158166919377758,2.1372759162519452,0.41173269183271005,0.6745193127832113,1.2787467040220322,-0.7002080134759401
-1.0849741202479986,0.3826160178332456,-1.3684054871902607,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,-0.014328039665896469,-0.5544873301529852,-0.11604702767256427,0.2732312961117544,0.41173269183271005,0.6745193127832113,-0.7820157008848647,1.4281470373865712
-1.0814445152917773,-1.9903762543850663,0.73472584981805,-0.6933762008226623,-0.5283622494715786,0.9781317501716652,-0.40537893052347246,0.24342927374577186,-0.08034919451076344,0.2732312961117544,0.41173269183271005,0.6745193127832113,1.2787467040220322,-0.7002080134759401
-1.0743853053793344,0.3826160178332456,0.73472584981805,-0.6933762008226623,1.8926408936295354,-0.45864550964987166,-0.3000392896263542,0.8525546366020454,0.07434141585704014,0.2732312961117544,-2.428760260810931,-1.4825372395547662,-0.7820157008848647,-0.7002080134759401
-1.0726205029012237,-1.9903762543850663,-1.3684054871902607,0.26982060303506317,-0.5283622494715786,2.414909009993202,0.33543888617445744,-0.5544873301529852,-0.21124124943736647,0.2732312961117544,0.41173269183271005,0.6745193127832113,1.2787467040220322,-0.7002080134759401
-1.0620316880325595,0.3826160178332456,-1.3684054871902607,-0.6933762008226623,-0.5283622494715786,0.9781317501716652,-0.05790555829518646,-0.5544873301529852,-0.3302340266433692,0.2732312961117544,0.41173269183271005,0.6745193127832113,1.2787467040220322,-0.7002080134759401
-1.0567372805982274,0.3826160178332456,0.73472584981805,0.26982060303506317,-0.5283622494715786,-0.45864550964987166,1.5038406262650446,-0.5544873301529852,0.4670175806368492,-2.5228356340985316,0.41173269183271005,0.6745193127832113,-0.7820157008848647,-0.7002080134759401
-1.0514428731638954,-1.9903762543850663,0.73472584981805,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,-0.36638851911831827,0.22632861785424258,0.09813997129824069,0.2732312961117544,0.41173269183271005,0.6745193127832113,1.2787467040220322,-0.7002080134759401
-1.0496780706857847,0.3826160178332456,0.73472584981805,0.26982060303506317,-0.5283622494715786,-0.45864550964987166,-0.5225139899969399,-0.07635299142582604,-0.7229101914231782,0.2732312961117544,0.41173269183271005,0.6745193127832113,-0.7820157008848647,1.4281470373865712
-1.0214412310360135,0.3826160178332456,0.73472584981805,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,0.02695592535132563,0.17810476824012994,0.34802480343084646,0.2732312961117544,0.41173269183271005,-1.4825372395547662,-0.7820157008848647,-0.7002080134759401
-1.0196764285579027,-1.9903762543850663,-1.3684054871902607,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,0.8198701740947977,-0.5544873301529852,1.3475641319612697,0.2732312961117544,0.41173269183271005,0.6745193127832113,-0.7820157008848647,1.4281470373865712
-1.0126172186454598,0.3826160178332456,0.73472584981805,-1.6565730046803877,-0.5283622494715786,-0.45864550964987166,0.04317462589380574,0.3576616551011876,0.40752119203384785,0.2732312961117544,0.41173269183271005,0.6745193127832113,-0.7820157008848647,-0.7002080134759401
-1.0055580087330172,-1.9903762543850663,-1.3684054871902607,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,-0.2027270863714735,-0.5544873301529852,-1.2107805779677896,0.2732312961117544,0.41173269183271005,0.6745193127832113,1.2787467040220322,-0.7002080134759401
-1.0037932062549064,-1.9903762543850663,-1.3684054871902607,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,-0.5351285348633134,2.5167904679656767,-0.10414774995196399,0.2732312961117544,-2.428760260810931,0.6745193127832113,1.2787467040220322,-0.7002080134759401
-1.0020284037767957,0.3826160178332456,0.73472584981805,1.2330174068927886,-0.5283622494715786,-0.45864550964987166,-0.40079182329933666,-0.5544873301529852,-0.7705073023055794,0.2732312961117544,0.41173269183271005,0.6745193127832113,1.2787467040220322,-0.7002080134759401
-0.9896747864300208,0.3826160178332456,0.73472584981805,-0.6933762008226623,1.8926408936295354,-0.45864550964987166,-0.18077450179882365,0.13432708915781494,0.5741110801222516,0.2732312961117544,0.41173269183271005,0.6745193127832113,-0.7820157008848647,-0.7002080134759401
-0.982615576517578,-1.9903762543850663,-1.3684054871902607,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,-0.2803802586657722,-0.5544873301529852,-0.6277159696583761,0.2732312961117544,0.41173269183271005,0.6745193127832113,-0.7820157008848647,-0.7002080134759401
-0.9737915641270245,2.755608290051557,0.73472584981805,2.1962142107505143,-0.5283622494715786,-0.45864550964987166,3.014309505069758,-0.5544873301529852,2.6683839589479,0.2732312961117544,0.41173269183271005,0.6745193127832113,-0.7820157008848647,-0.7002080134759401
-0.9720267616489138,0.3826160178332456,-1.3684054871902607,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,-0.25203848903093323,0.006414183089175776,-0.21124124943736647,0.2732312961117544,0.41173269183271005,0.6745193127832113,-0.7820157008848647,-0.7002080134759401
-0.9684971566926924,0.3826160178332456,0.73472584981805,0.26982060303506317,-0.5283622494715786,2.414909009993202,0.8370718261853068,0.7622631734947707,0.16953563762184234,-2.5228356340985316,-2.428760260810931,-1.4825372395547662,-0.7820157008848647,1.4281470373865712
-0.9437899219991426,0.3826160178332456,0.73472584981805,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,0.11083445744980862,0.32414436955379017,0.43131974747504837,0.2732312961117544,0.41173269183271005,-1.4825372395547662,-0.7820157008848647,-0.7002080134759401
-0.9367307120866998,0.3826160178332456,-1.3684054871902607,-0.6933762008226623,-0.5283622494715786,2.414909009993202,2.4184770417061197,-0.5544873301529852,6.000181720715977,2.1372759162519452,0.41173269183271005,0.6745193127832113,-0.7820157008848647,1.4281470373865712
-0.929671502174257,0.3826160178332456,-1.3684054871902607,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,-0.5552790415979099,0.10525597414221513,-0.8538022463497813,0.2732312961117544,0.41173269183271005,0.6745193127832113,-0.7820157008848647,1.4281470373865712
-0.9208474897837035,0.3826160178332456,-1.3684054871902607,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,-0.4399460599624957,-0.5544873301529852,-0.9013993572321825,0.2732312961117544,0.41173269183271005,0.6745193127832113,1.2787467040220322,-0.7002080134759401
-0.9137882798712607,0.3826160178332456,0.73472584981805,-0.6933762008226623,-0.5283622494715786,2.414909009993202,-0.31855154378090217,-0.5544873301529852,-1.4368668546591947,-3.4548579441686273,0.41173269183271005,0.6745193127832113,1.2787467040220322,-0.7002080134759401
-0.9049642674807071,0.3826160178332456,-1.3684054871902607,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,-0.08329847328593815,-0.5544873301529852,-0.5206224701729736,0.2732312961117544,0.41173269183271005,0.6745193127832113,1.2787467040220322,-0.7002080134759401
-0.9031994650025965,0.3826160178332456,0.73472584981805,2.1962142107505143,-0.5283622494715786,-0.45864550964987166,-0.22992207920027855,2.096114333034056,1.716441741299878,0.2732312961117544,0.41173269183271005,-1.4825372395547662,1.2787467040220322,-0.7002080134759401
-0.9014346625244858,-1.9903762543850663,0.73472584981805,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,-0.13441195378345122,-0.5544873301529852,-0.7348094691437785,0.2732312961117544,0.41173269183271005,-1.4825372395547662,-0.7820157008848647,-0.7002080134759401
-0.8979050575682643,0.3826160178332456,0.73472584981805,1.2330174068927886,-0.5283622494715786,2.414909009993202,-0.34197855567559565,0.6425585822540657,-0.6872123582613775,0.2732312961117544,0.41173269183271005,0.6745193127832113,-0.7820157008848647,1.4281470373865712
-0.8961402550901536,0.3826160178332456,-1.3684054871902607,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,1.571991933595062,-0.5544873301529852,1.145276410711065,0.2732312961117544,-2.428760260810931,-1.4825372395547662,1.2787467040220322,-0.7002080134759401
-0.894375452612043,0.3826160178332456,0.73472584981805,1.2330174068927886,1.8926408936295354,-0.45864550964987166,-0.19715702759930862,-0.06540857165524729,-0.19934197171676618,0.2732312961117544,0.41173269183271005,-1.4825372395547662,-0.7820157008848647,-0.7002080134759401
-0.8873162426996002,0.3826160178332456,0.73472584981805,1.2330174068927886,-0.5283622494715786,-0.45864550964987166,-0.05921616035922526,0.15792599428812537,0.4670175806368492,0.2732312961117544,0.41173269183271005,-1.4825372395547662,-0.7820157008848647,-0.7002080134759401
-0.8855514402214895,0.3826160178332456,-1.3684054871902607,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,0.0022183113925933404,-0.5544873301529852,0.26472985938664456,0.2732312961117544,0.41173269183271005,0.6745193127832113,-0.7820157008848647,1.4281470373865712
-0.8749626253528252,0.3826160178332456,-1.3684054871902607,-0.6933762008226623,-0.5283622494715786,2.414909009993202,0.25336243191402774,-0.5544873301529852,0.34802480343084646,-2.5228356340985316,0.41173269183271005,0.6745193127832113,1.2787467040220322,-0.7002080134759401
-0.8696682179184931,0.3826160178332456,0.73472584981805,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,-0.4432225651225927,0.14116735151442666,-0.2826369157609681,0.2732312961117544,0.41173269183271005,0.6745193127832113,1.2787467040220322,-0.7002080134759401
-0.8679034154403824,0.3826160178332456,0.73472584981805,1.2330174068927886,-0.5283622494715786,-0.45864550964987166,1.0408704471433399,-0.5544873301529852,0.49081613607804975,-2.5228356340985316,0.41173269183271005,0.6745193127832113,-0.7820157008848647,1.4281470373865712
-0.8573146005717183,-1.9903762543850663,0.73472584981805,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,-0.5035102600683774,0.9797835164350234,-0.5444210256141742,0.2732312961117544,0.41173269183271005,0.6745193127832113,1.2787467040220322,-0.7002080134759401
-0.8537849956154968,-1.9903762543850663,0.73472584981805,1.2330174068927886,-0.5283622494715786,-0.45864550964987166,1.550203174280417,-0.5544873301529852,-0.9013993572321825,0.2732312961117544,0.41173269183271005,0.6745193127832113,-0.7820157008848647,1.4281470373865712
-0.8502553906592755,0.3826160178332456,0.73472584981805,0.26982060303506317,-0.5283622494715786,-0.45864550964987166,-0.6332598644082182,-0.06711863724440022,-1.3773704660561934,0.2732312961117544,0.41173269183271005,0.6745193127832113,-0.7820157008848647,1.4281470373865712
-0.8484905881811647,-1.9903762543850663,-1.3684054871902607,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,0.753029468828819,0.015306524152771011,0.9429886894608602,0.2732312961117544,0.41173269183271005,-1.4825372395547662,-0.7820157008848647,-0.7002080134759401
-0.846725785703054,0.3826160178332456,0.73472584981805,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,-0.08903235731610788,-0.2706164423535989,-0.2469390825991673,0.2732312961117544,0.41173269183271005,0.6745193127832113,1.2787467040220322,-0.7002080134759401
-0.8326073658781684,0.3826160178332456,-1.3684054871902607,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,0.143108033276764,-0.5544873301529852,-0.3302340266433692,0.2732312961117544,-2.428760260810931,-1.4825372395547662,-0.7820157008848647,-0.7002080134759401
-0.8308425634000577,0.3826160178332456,0.73472584981805,-0.6933762008226623,-0.5283622494715786,2.414909009993202,-0.4630454213411795,0.7280618617117122,0.07434141585704014,0.2732312961117544,0.41173269183271005,0.6745193127832113,-0.7820157008848647,-0.7002080134759401
-0.8273129584438363,0.3826160178332456,-1.3684054871902607,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,0.6163992036527745,-0.5544873301529852,1.1690749661522655,0.2732312961117544,0.41173269183271005,-1.4825372395547662,-0.7820157008848647,1.4281470373865712
-0.8255481559657256,0.3826160178332456,0.73472584981805,1.2330174068927886,1.8926408936295354,-0.45864550964987166,-0.511537697710615,-0.5544873301529852,-0.3897304152463706,0.2732312961117544,0.41173269183271005,-1.4825372395547662,-0.7820157008848647,-0.7002080134759401
-0.8202537485313935,0.3826160178332456,-1.3684054871902607,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,-0.35213572167189633,-0.5544873301529852,-1.1393849116441879,0.2732312961117544,0.41173269183271005,0.6745193127832113,-0.7820157008848647,1.4281470373865712
-0.8184889460532828,0.3826160178332456,0.73472584981805,2.1962142107505143,-0.5283622494715786,-0.45864550964987166,5.667623383716302,-0.5544873301529852,5.405217834685963,-2.5228356340985316,-2.428760260810931,0.6745193127832113,1.2787467040220322,-0.7002080134759401
-0.8096649336627293,0.3826160178332456,0.73472584981805,0.26982060303506317,-0.5283622494715786,-0.45864550964987166,0.09772843680942066,-0.5544873301529852,0.16953563762184234,0.2732312961117544,0.41173269183271005,0.6745193127832113,-0.7820157008848647,-0.7002080134759401
-0.806135328706508,0.3826160178332456,0.73472584981805,0.26982060303506317,-0.5283622494715786,-0.45864550964987166,0.6773421996305785,-0.5544873301529852,0.49081613607804975,0.2732312961117544,0.41173269183271005,0.6745193127832113,-0.7820157008848647,1.4281470373865712
-0.8008409212721759,0.3826160178332456,-1.3684054871902607,-0.6933762008226623,-0.5283622494715786,0.9781317501716652,-0.39702384236522514,0.15792599428812537,-0.3064354712021687,0.2732312961117544,0.41173269183271005,0.6745193127832113,-0.7820157008848647,-0.7002080134759401
-0.7902521064035116,0.3826160178332456,0.73472584981805,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,-0.13441195378345122,1.3693364576440608,1.2999670210788685,0.2732312961117544,0.41173269183271005,0.6745193127832113,1.2787467040220322,-0.7002080134759401
-0.776133686578626,0.3826160178332456,0.73472584981805,-0.6933762008226623,1.8926408936295354,-0.45864550964987166,-0.5800166555566422,-0.19845167449134524,-0.5682195810553747,0.2732312961117544,0.41173269183271005,0.6745193127832113,1.2787467040220322,-0.7002080134759401
-0.7726040816224046,0.3826160178332456,0.73472584981805,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,0.4144026605327949,-0.5544873301529852,1.537952575490874,0.2732312961117544,0.41173269183271005,-1.4825372395547662,-0.7820157008848647,1.4281470373865712
-0.7673096741880725,0.3826160178332456,0.73472584981805,0.26982060303506317,-0.5283622494715786,-0.45864550964987166,-0.37916688924269654,-0.11671053932983518,-0.2945361934815684,0.2732312961117544,-2.428760260810931,-1.4825372395547662,1.2787467040220322,-0.7002080134759401
-0.758485661797519,0.3826160178332456,0.73472584981805,1.2330174068927886,-0.5283622494715786,-0.45864550964987166,-0.20256326111346865,-0.059594348652127316,0.1457370821806418,0.2732312961117544,0.41173269183271005,0.6745193127832113,-0.7820157008848647,-0.7002080134759401
-0.7549560568412976,0.3826160178332456,0.73472584981805,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,0.6421197691595358,-0.5544873301529852,-0.841902968629181,-2.5228356340985316,0.41173269183271005,0.6745193127832113,-0.7820157008848647,1.4281470373865712
-0.7514264518850762,0.3826160178332456,0.73472584981805,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,-0.27792287979569946,0.52832620089865,0.43131974747504837,0.2732312961117544,0.41173269183271005,0.6745193127832113,-0.7820157008848647,-0.7002080134759401
-0.7461320444507441,-1.9903762543850663,0.73472584981805,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,-0.13441195378345122,-0.5544873301529852,-0.4016296929669709,0.2732312961117544,0.41173269183271005,-1.4825372395547662,-0.7820157008848647,-0.7002080134759401
-0.7443672419726334,0.3826160178332456,0.73472584981805,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,-0.48565330694584874,0.5854423915763578,-0.19934197171676618,0.2732312961117544,0.41173269183271005,0.6745193127832113,-0.7820157008848647,-0.7002080134759401
-0.7426024394945226,0.3826160178332456,-1.3684054871902607,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,-0.5187460090628284,-0.5544873301529852,-0.9846943012763844,2.1372759162519452,-2.428760260810931,-1.4825372395547662,1.2787467040220322,-0.7002080134759401
-0.740837637016412,0.3826160178332456,0.73472584981805,1.2330174068927886,-0.5283622494715786,-0.45864550964987166,0.42537895281911986,-0.5544873301529852,0.6455067464458534,0.2732312961117544,0.41173269183271005,0.6745193127832113,1.2787467040220322,-0.7002080134759401
-0.7390728345383013,0.3826160178332456,0.73472584981805,-0.6933762008226623,1.8926408936295354,0.9781317501716652,-0.5870611416508507,0.05053387528932137,-0.6039174142171756,0.2732312961117544,0.41173269183271005,0.6745193127832113,-0.7820157008848647,-0.7002080134759401
-0.7320136246258585,2.755608290051557,0.73472584981805,2.1962142107505143,-0.5283622494715786,-0.45864550964987166,7.594863718885352,-0.5544873301529852,6.59514560674599,-0.6587910139583409,0.41173269183271005,0.6745193127832113,-0.7820157008848647,1.4281470373865712
-0.7302488221477478,0.3826160178332456,0.73472584981805,2.1962142107505143,1.8926408936295354,-0.45864550964987166,-0.30823055252659665,-0.5544873301529852,-0.7705073023055794,-2.5228356340985316,0.41173269183271005,-1.4825372395547662,-0.7820157008848647,-0.7002080134759401
-0.7161304023228622,0.3826160178332456,0.73472584981805,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,0.04989146147200457,1.3693364576440608,0.49081613607804975,0.2732312961117544,0.41173269183271005,0.6745193127832113,1.2787467040220322,-0.7002080134759401
-0.7002471800198659,0.3826160178332456,0.73472584981805,-0.6933762008226623,1.8926408936295354,2.414909009993202,-0.17356619044661029,-0.302765675429674,-0.6991116359819778,0.2732312961117544,0.41173269183271005,-1.4825372395547662,1.2787467040220322,-0.7002080134759401
-0.6949527725855338,0.3826160178332456,0.73472584981805,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,-0.31232618397671785,0.11722643326628564,-0.3540325820845698,0.2732312961117544,0.41173269183271005,0.6745193127832113,-0.7820157008848647,-0.7002080134759401
-0.6914231676293123,0.3826160178332456,0.73472584981805,1.2330174068927886,-0.5283622494715786,-0.45864550964987166,-0.5502004585997595,-0.0007680923852665297,-0.5325217478935739,0.2732312961117544,0.41173269183271005,0.6745193127832113,-0.7820157008848647,-0.7002080134759401
-0.687893562673091,0.3826160178332456,0.73472584981805,2.1962142107505143,-0.5283622494715786,-0.45864550964987166,0.01843701193507345,3.3102609013326365,4.155793674022934,0.2732312961117544,-2.428760260810931,-1.4825372395547662,1.2787467040220322,-0.7002080134759401
-0.6773047478044267,0.3826160178332456,0.73472584981805,0.26982060303506317,-0.5283622494715786,-0.45864550964987166,-0.2708783937014909,-0.5544873301529852,-0.3540325820845698,0.2732312961117544,0.41173269183271005,0.6745193127832113,1.2787467040220322,-0.7002080134759401
-0.652597513110877,0.3826160178332456,-1.3684054871902607,-0.6933762008226623,1.8926408936295354,-0.45864550964987166,-0.5030187842943628,-0.05822629618080497,-0.5206224701729736,2.1372759162519452,-2.428760260810931,-1.4825372395547662,-0.7820157008848647,1.4281470373865712
-0.6473031056765448,0.3826160178332456,0.73472584981805,0.26982060303506317,-0.5283622494715786,-0.45864550964987166,0.1632585400113605,1.925107774118763,0.40752119203384785,0.2732312961117544,-2.428760260810931,-1.4825372395547662,-0.7820157008848647,1.4281470373865712
-0.6455383031984342,0.3826160178332456,-1.3684054871902607,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,-0.5713339168823851,1.1771250854232715,-0.9370971903939832,0.2732312961117544,0.41173269183271005,-1.4825372395547662,-0.7820157008848647,-0.7002080134759401
-0.6420086982422127,0.3826160178332456,0.73472584981805,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,-0.13162692439736878,-0.5544873301529852,-0.8657015240703816,-2.5228356340985316,0.41173269183271005,0.6745193127832113,1.2787467040220322,-0.7002080134759401
-0.640243895764102,0.3826160178332456,0.73472584981805,0.26982060303506317,-0.5283622494715786,-0.45864550964987166,4.659606571212462,-0.5544873301529852,1.3594634096818698,0.2732312961117544,0.41173269183271005,-1.4825372395547662,1.2787467040220322,-0.7002080134759401
-0.6367142908078807,-1.9903762543850663,0.73472584981805,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,-0.2913565509520971,-0.5544873301529852,-0.44922680384937197,0.2732312961117544,0.41173269183271005,0.6745193127832113,1.2787467040220322,-0.7002080134759401
-0.6349494883297699,0.3826160178332456,0.73472584981805,-0.6933762008226623,-0.5283622494715786,2.414909009993202,5.52804426389617,1.0700749795422981,-0.3064354712021687,0.2732312961117544,0.41173269183271005,0.6745193127832113,1.2787467040220322,-0.7002080134759401
-0.6331846858516592,0.3826160178332456,0.73472584981805,0.26982060303506317,-0.5283622494715786,2.414909009993202,-0.5284116992851144,-0.5544873301529852,-0.9489964681145835,-0.6587910139583409,-2.428760260810931,-1.4825372395547662,-0.7820157008848647,-0.7002080134759401
-0.6296550808954379,0.3826160178332456,0.73472584981805,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,-0.49482752139412034,0.1767367157688076,-1.0441906898793858,0.2732312961117544,0.41173269183271005,0.6745193127832113,-0.7820157008848647,-0.7002080134759401
-0.6278902784173271,2.755608290051557,0.73472584981805,-0.6933762008226623,-0.5283622494715786,2.414909009993202,-0.7748048873244083,1.256814141877798,0.26472985938664456,0.2732312961117544,0.41173269183271005,0.6745193127832113,-0.7820157008848647,-0.7002080134759401
-0.6225958709829951,0.3826160178332456,0.73472584981805,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,0.6429388954495601,-0.5544873301529852,0.50271541379865,-2.5228356340985316,0.41173269183271005,0.6745193127832113,-0.7820157008848647,-0.7002080134759401
-0.6120070561143308,0.3826160178332456,-1.3684054871902607,-0.6933762008226623,1.8926408936295354,-0.45864550964987166,-0.08493672586598665,-0.5544873301529852,-1.1631834670853884,0.2732312961117544,0.41173269183271005,0.6745193127832113,-0.7820157008848647,-0.7002080134759401
-0.6067126486799987,0.3826160178332456,-1.3684054871902607,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,1.0806799848385182,-0.5544873301529852,0.21713274850424344,0.2732312961117544,0.41173269183271005,-1.4825372395547662,1.2787467040220322,-0.7002080134759401
-0.604947846201888,0.3826160178332456,0.73472584981805,-0.6933762008226623,1.8926408936295354,-0.45864550964987166,0.10313467032358069,-0.5544873301529852,0.16953563762184234,0.2732312961117544,0.41173269183271005,-1.4825372395547662,-0.7820157008848647,1.4281470373865712
-0.6031830437237773,0.3826160178332456,-1.3684054871902607,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,-0.25318526583696715,-0.5544873301529852,-0.8300036909085807,0.2732312961117544,0.41173269183271005,0.6745193127832113,1.2787467040220322,-0.7002080134759401
-0.5925942288551131,0.3826160178332456,-1.3684054871902607,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,-0.19863145492135226,-0.5544873301529852,-0.3064354712021687,0.2732312961117544,0.41173269183271005,0.6745193127832113,-0.7820157008848647,-0.7002080134759401
-0.5908294263770024,0.3826160178332456,0.73472584981805,0.26982060303506317,-0.5283622494715786,-0.45864550964987166,-0.3732691799545219,0.32893255320341835,0.2885284148278451,0.2732312961117544,0.41173269183271005,-1.4825372395547662,1.2787467040220322,-0.7002080134759401
-0.5890646238988917,0.3826160178332456,-1.3684054871902607,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,0.47993276373473476,0.7280618617117122,0.49081613607804975,0.2732312961117544,0.41173269183271005,0.6745193127832113,-0.7820157008848647,-0.7002080134759401
-0.5837702164645596,-1.9903762543850663,-1.3684054871902607,-0.6933762008226623,1.8926408936295354,-0.45864550964987166,-0.5728083442044287,0.25437369351635064,-0.3064354712021687,0.2732312961117544,0.41173269183271005,0.6745193127832113,-0.7820157008848647,1.4281470373865712
-0.5802406115083383,-1.9903762543850663,0.73472584981805,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,-0.3255960298751107,0.4086216096579449,-0.3897304152463706,0.2732312961117544,0.41173269183271005,0.6745193127832113,1.2787467040220322,-0.7002080134759401
-0.5767110065521168,0.3826160178332456,-1.3684054871902607,-0.6933762008226623,-0.5283622494715786,2.414909009993202,0.9168547268336686,-0.5544873301529852,-0.7467087468643788,0.2732312961117544,0.41173269183271005,-1.4825372395547662,-0.7820157008848647,1.4281470373865712
-0.5749462040740061,0.3826160178332456,0.73472584981805,0.26982060303506317,1.8926408936295354,-0.45864550964987166,-0.45927744040706797,0.30054546442347974,-0.6634138028201769,0.2732312961117544,0.41173269183271005,0.6745193127832113,1.2787467040220322,-0.7002080134759401
-0.569651796639674,0.3826160178332456,-1.3684054871902607,1.2330174068927886,-0.5283622494715786,-0.45864550964987166,-0.07871136606180236,-0.5544873301529852,0.240931303945444,0.2732312961117544,-2.428760260810931,0.6745193127832113,1.2787467040220322,-0.7002080134759401
-0.5608277842491205,0.3826160178332456,0.73472584981805,2.1962142107505143,1.8926408936295354,-0.45864550964987166,-0.23123268126431734,-0.5544873301529852,-0.21124124943736647,-2.5228356340985316,0.41173269183271005,-1.4825372395547662,-0.7820157008848647,1.4281470373865712
-0.5502389693804564,0.3826160178332456,0.73472584981805,0.26982060303506317,1.8926408936295354,-0.45864550964987166,-0.3118347082027033,-0.18408712354246062,-0.12794630539316454,0.2732312961117544,0.41173269183271005,0.6745193127832113,-0.7820157008848647,1.4281470373865712
-0.5449445619461242,0.3826160178332456,0.73472584981805,1.2330174068927886,1.8926408936295354,-0.45864550964987166,-0.24351957561468104,-0.5544873301529852,-0.2588383603197676,0.2732312961117544,0.41173269183271005,0.6745193127832113,1.2787467040220322,-0.7002080134759401
-0.5431797594680136,-1.9903762543850663,-1.3684054871902607,-0.6933762008226623,1.8926408936295354,-0.45864550964987166,-0.1630813739342999,-0.5544873301529852,-0.3064354712021687,0.2732312961117544,0.41173269183271005,0.6745193127832113,1.2787467040220322,-0.7002080134759401
-0.5414149569899028,-1.9903762543850663,-1.3684054871902607,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,-0.35377397425194484,-0.5544873301529852,-0.7824065800261797,0.2732312961117544,0.41173269183271005,0.6745193127832113,-0.7820157008848647,1.4281470373865712
-0.5325909445993493,0.3826160178332456,-1.3684054871902607,-0.6933762008226623,1.8926408936295354,-0.45864550964987166,-0.23401771065039978,0.3111478710762279,-1.0798885230411865,0.2732312961117544,0.41173269183271005,0.6745193127832113,-0.7820157008848647,-0.7002080134759401
-0.5308261421212386,0.3826160178332456,-1.3684054871902607,-0.6933762008226623,-0.5283622494715786,-0.45864550964987166,-0.4791002966256548,-0.5544873301529852,-1.0322914121587854,0.2732312961117544,0.41173269183271005,0.6745193127832113,-0.7820157008848647,1.4281470373865712
